レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041203010201,2026.4.12,日,福島,1福2,1,,未勝利,ダート,1700,,4,良(暫定),晴(暫定),15,09:45,牝,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
3,,3,マッシブショット,セ,3,10,30.8, , 99,6,57,,*,江田照男,(美),武藤善則,ヴァンゴッホ,ゼンノロブロイ,,ロイヤルチャージャー系,3,29,3中2,20,未勝利,ダ,1200,稍,,武藤,57.0,,9,68.8,9,1.0,10,,,2,2,33.90,39.3,12,ガルディーノ
3,,4,マリノステアハート,牝,3,11,30.8, , 96,10,55,,*,木幡巧也,(美),牧光二,モーニン,シンボリクリスエス,,ロイヤルチャージャー系,3,21,1阪9,2,未勝利,ダ,1200,稍,,古川,55.0,,10,213.2,10,2.3,5,,,2,2,36.20,39.4,12,ラヴネヴァーダイズ
4,,5,トラスティア,牝,3,1,3.3, ,100,4,55,,,横山典弘,(美),菊沢隆徳,Authentic,"More Than Ready",,ロイヤルチャージャー系,2,1,1東2,初,新馬,芝,1600,良,,横山,55.0,,5,10.4,9,0.9,8,,,6,6,37.14,34.7,10,アスクイキゴミ
4,,6,アイビーキラリ,牝,3,14,51.7, , 93,11,55,,*,柴田大知,(美),青木孝文,タワーオブロンドン,ワールドエース,,,3,8,2中4,11,未勝利,ダ,1200,稍,,原優,55.0,,14,287.2,10,2.1,14,,,8,8,35.30,39.0,8,デアプリームス
5,,7,バンダムソレール,牡,3,3,5.9, ,107,3,54,▲,*,田山旺佑,(栗),小栗実,ルーラーシップ,ゼンノロブロイ,ネイティヴダンサー系,ロイヤルチャージャー系,3,28,2阪1,6,未勝利,ダ,1200,稍,,原優,57.0,,6,17.5,4,0.9,6,,,11,10,36.50,36.9,1,レッドレベンディス
5,,8,アーデントアイ,牡,3,7,12.4, , 97,7,57,,*,ディー,(栗),高柳大輔,Volatile,"Uncle Mo",,ナスルーラ系,10,13,3京5,6,未勝利*,ダ,1400,良,,高杉,56.0,,5,10.7,5,1.4,4,,,4,4,35.85,39.0,7,ライトオブヌカタ
6,,9,ジュンサク,牝,3,9,26.2, , 97,7,55,,,佐々木大,(美),伊坂重信,パイロ,ディープブリランテ,ナスルーラ系,ロイヤルチャージャー系,3,21,2中7,12,未勝利・牝,ダ,1200,良,,佐々,55.0,,14,175.1,7,1.3,14,,,8,9,35.20,39.0,5,ペイトー
6,,10,ヤスエフジン,牝,3,13,50.2, ,  0,,55,,,木幡初也,(美),深山雅史,ミッキーアイル,ゼンノロブロイ,,ロイヤルチャージャー系,,,,,,,,,,,,,,,,,,,,,,,,,
7,,11,モロノラピド,牡,3,8,22.8, , 92,13,54,▲,*,大久保友,(美),田中勝春,アメリカンペイトリオット,サウスヴィグラス,,ネイティヴダンサー系,3,28,1名5,13,未勝利,ダ,1400,稍,,丸山,57.0,,15,351.4,11,2.6,15,,,5,8,35.63,40.0,13,リサシテーション
7,,12,タイセイブルーム,牡,3,5,9.9, , 97,7,55,△,*,長浜鴻緒,(美),古賀慎明,マテラスカイ,ディープインパクト,,ロイヤルチャージャー系,3,21,2中7,9,未勝利,ダ,1800,良,,津村,57.0,,5,21.2,10,3.4,6,9,7,8,10,38.80,41.3,10,ビービーアジャイル
8,,13,グラスリッキー,牡,3,6,10.4, ,108,2,57,,,松岡正海,(美),杉浦宏昭,コパノリッキー,ゼンノロブロイ,,ロイヤルチャージャー系,3,28,3中1,11,未勝利,ダ,1200,重,,松岡,57.0,,7,31.7,4,0.7,12,,,4,3,34.50,37.5,5,マサノピンクレディ
8,,14,エコロボルト,セ,3,2,5.6, ,109,1,57,,*,横山武史,(栗),森秀行,"Practical Joke","Scat Daddy",,ニアークティック系,3,22,1名4,19,未勝利,ダ,1400,良,,団野,57.0,,7,16.1,5,2.1,7,,,3,3,35.33,40.1,12,スタームーンナイト
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041206030605,2026.4.12,日,中山,3中6,5,,未勝利,芝,2200,B,4,良(暫定),晴(暫定),18,12:10,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,フォンドルレール,牡,3,3,8.3, ,103,7,57,,*,吉田豊,(美),戸田博文,ルヴァンスレーヴ,"Kitten's Joy",,ニアークティック系,2,28,2中1,4,未勝利,芝,2000,良,,田辺,57.0,,5,12.8,9,0.5,4,14,13,11,12,37.11,35.6,5,セットエトワール
1,,2,デルマタカチホ,牡,3,17,44.6, , 96,12,54,▲,*,大久保友,(栗),田中克典,シスキン,ジャングルポケット,,ナスルーラ系,3,29,2阪2,初,未勝利,芝,2000,良,,松本,57.0,,8,46.8,7,1.8,9,11,8,9,8,36.86,36.2,6,サイモンシャリオ
2,,3,ビップヴォルフ,牡,3,4,9.4, ,106,4,57,,*,ディー,(栗),小椋研介,シルバーステート,Marju,,ニアークティック系,2,7,1小5,2,未勝利・若,芝,2000,稍,,小沢,57.0,,5,7.7,8,1.4,2,9,9,6,6,36.39,37.0,10,クラウンインジエア
2,B,4,ノーブルジャッカル,セ,3,18,46.3, , 95,13,57,,*,横山琉人,(美),武藤善則,サトノダイヤモンド,キングズベスト,,ネイティヴダンサー系,4,4,3中3,12,未勝利,ダ,1800,稍,,武藤,57.0,,7,31.9,11,4.2,3,9,9,10,11,38.45,41.4,10,アオハルブルース
3,,5,ミサダメキメル,牡,3,11,25.6, ,104,6,57,,*,江田照男,(美),高橋文雅,アメリカンペイトリオット,エピファネイア,,,3,21,2中7,2,未勝利,芝,2200,良,,遠藤,54.0,▲,6,66.0,3,0.8,8,9,8,5,6,36.79,36.3,4,エーデルゼーレ
3,,6,ネオアンボウ,牡,3,16,42.3, , 90,15,54,▲,*,水沼元輝,(美),松尾卓哉,デクラレーションオブウォー,ダイワメジャー,,ロイヤルチャージャー系,3,24,金沢,4,能登千,ダ,1500,稍,,小林,57.0,,5,,6,4.2,,6,6,5,7,,----,,ナムラティアラ
4,,7,マランドロ,牡,3,13,37.2, , 85,18,57,,*,酒井学,(美),奥平雅士,ダノンキングリー,"Pour Moi",,,2,10,1東4,6,未勝利,ダ,1400,稍,,遠藤,54.0,▲,15,442.4,13,2.7,12,,,14,12,39.45,37.6,10,ベアハンドキャッチ
4,,8,ティラーノ,牡,3,9,23.6, ,108,3,57,,,佐々木大,(美),小手川準,ゴールドシップ,バトルプラン,,ネイティヴダンサー系,3,21,2中7,7,未勝利,芝,2200,良,,佐々,57.0,,4,24.1,6,1.1,7,3,3,5,4,36.79,36.6,7,エーデルゼーレ
5,,9,ハチマン,牡,3,10,24.3, , 97,11,57,,*,横山典弘,(美),柄崎将寿,アルアイン,マヤノトップガン,,ロイヤルチャージャー系,3,14,2中5,初,未勝利,芝,1600,良,,横山,57.0,,7,44.5,11,1.4,9,,9,10,10,36.00,35.4,9,ホウオウギンガ
5,,10,レッドリアライズ,牡,3,5,10.1, ,100,10,57,,*,横山和生,(美),黒岩陽一,ジャスタウェイ,Frankel,,ニアークティック系,3,21,2中7,8,未勝利,芝,2200,良,,原優,57.0,,7,68.8,5,0.9,4,10,8,9,9,36.90,36.1,2,エーデルゼーレ
6,,11,フキョウワオン,牡,3,12,26.1, ,102,8,57,,*,三浦皇成,(美),勢司和浩,リアルスティール,ストロングリターン,,,3,29,1名6,19,未勝利,芝,2000,良,,佐々,57.0,,4,9.3,9,1.2,7,12,12,10,9,38.10,34.7,10,エンジョイドアスク
6,,12,イノリ,牝,3,14,37.2, , 89,16,52,▲,*,田山旺佑,(栗),高橋康之,キセキ,ダンスインザダーク,,ロイヤルチャージャー系,3,14,1阪7,13,未勝利,芝,1800,良,,酒井,55.0,,15,352.9,16,2.5,15,,,5,4,35.55,37.2,16,エンネ
7,,13,ハリウッドグラム,牡,3,7,20.4, ,106,4,57,,*,岩田康誠,(美),林徹,キズナ,"Ruler of The World",,,1,24,1中8,10,未勝利,ダ,1800,良,,木幡,57.0,,5,10.5,8,1.9,5,6,6,4,5,38.25,42.4,8,スノースコール
7,,14,アメリカンジゴロ,牡,3,1,3.2, ,116,1,57,,*,横山武史,(栗),斉藤崇史,キズナ,"Stripes Song",,,1,31,2京1,初,新馬,芝,2000,良,,団野,57.0,,2,4.6,3,0.4,4,3,3,4,4,38.06,35.0,4,バリオス
7,,15,ディアアズール,牝,3,6,11.5, ,101,9,55,,*,大野拓弥,(美),森一誠,ダノンキングリー,ファルブラヴ,,ニアークティック系,12,20,5中5,初,新馬・牝,芝,1800,良,,石橋,55.0,,8,46.3,6,1.1,7,11,12,10,10,38.10,34.8,1,リュクスパトロール
8,,16,パーフェクトスノー,牝,3,15,41.6, , 88,17,53,△,*,長浜鴻緒,(美),田村康仁,サンダースノー,オルフェーヴル,,,3,14,1名1,15,未勝利・牝,ダ,1800,良,,石神,52.0,▲,8,55.6,9,4.3,6,5,5,7,7,38.60,42.1,9,ヴェールミューズ
8,,17,ダーリンダーリン,牝,3,2,7.3, ,111,2,55,,*,田辺裕信,(栗),秋山真一,ダノンキングリー,Galileo,,ニアークティック系,3,21,1名3,5,未勝利,芝,2000,良,,斎藤,55.0,,2,14.1,6,1.7,7,11,11,11,11,37.80,34.9,3,エイシンウィスパー
8,,18,ラスターヴァース,牝,3,8,22.3, , 91,14,55,,,木幡巧也,(美),牧光二,サトノダイヤモンド,シンボリクリスエス,,ロイヤルチャージャー系,3,7,2中3,4,未勝利,芝,2200,稍,,木幡,55.0,,9,81.7,18,3.5,7,12,12,10,14,37.54,39.0,17,ウィロークリーク
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041206030606,2026.4.12,日,中山,3中6,6,,1勝,ダート,1800,,4,稍(暫定),晴(暫定),16,12:40,,馬齢,３歳
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,タイセツナヒ,牡,3,8,17.7, , 96,11,54,▲,*,田山旺佑,(美),杉浦宏昭,ホッコータルマエ,アイルハヴアナザー,,ネイティヴダンサー系,1,24,1中8,4,１勝ｸﾗｽ*,ダ,1800,良,B,原優,57.0,,11,77.1,8,1.2,7,12,12,10,8,38.45,39.0,5,クラウトロック
2,,2,ベルウッドピース,牡,3,5,12.1, ,107,5,57,,,田辺裕信,(美),中舘英二,マジェスティックウォリアー,ドゥラメンテ,,,3,14,2中5,9,１勝ｸﾗｽ*,ダ,1800,良,,田辺,57.0,,12,74.4,7,1.1,14,5,4,3,3,36.90,40.7,14,サンダーヴィント
3,,3,マイネルミストラル,牡,3,2,4.0,>,105,6,57,,*,ディー,(美),萱野浩二,ルヴァンスレーヴ,ゴールドアリュール,,ロイヤルチャージャー系,8,10,2新6,初,新馬,ダ,1200,稍,,石川,55.0,,3,9.3,1,-0.0,4,,,5,4,35.50,37.3,2,(イダテンシャチョウ)
4,,4,ランニングビーチ,牡,3,11,23.6, ,100,10,57,,*,木幡巧也,(美),牧光二,ルヴァンスレーヴ,デュランダル,,ロイヤルチャージャー系,3,22,1阪A,3,１勝ｸﾗｽ*,ダ,1800,良,,佐々,57.0,,13,119.9,6,1.2,6,2,2,4,5,37.95,38.7,7,セイントエルモズ
5,,5,ストロングエース,牡,3,10,23.0, ,104,7,57,,,秋山稔樹,(美),相沢郁,ヤマカツエース,キンシャサノキセキ,,ロイヤルチャージャー系,3,14,1名1,4,１勝ｸﾗｽ*,ダ,1800,良,,秋山,57.0,,15,244.8,4,1.1,11,15,13,13,12,38.15,37.5,3,ドンエレクトス
6,,6,システマソラー,牡,3,4,6.5, ,110,4,57,,,佐々木大,(栗),橋田宜長,ルヴァンスレーヴ,クロフネ,,ニアークティック系,3,14,2中5,15,１勝ｸﾗｽ*,ダ,1800,良,,佐々,57.0,,8,16.3,5,0.8,2,5,4,5,3,37.10,40.0,5,サンダーヴィント
6,,7,プレイメイカー,牝,3,3,5.4, ,119,1,55,,*,横山和生,(美),栗田徹,ベンバトル,ダイワメジャー,,ロイヤルチャージャー系,4,5,3中4,10,１勝ｸﾗｽ*,ダ,1800,重,,小林,52.0,▲,8,40.0,2,0.1,15,1,1,1,1,36.80,38.3,5,テンカムテキ
7,,8,サイモフェーン,牡,3,1,3.8,>,116,2,57,,*,横山武史,(美),高木登,クリソベリル,"Honor Code",,,1,18,1中7,3,未勝利,ダ,1800,良,,ルメ,57.0,,1,2.3,1,-0.4,1,5,5,2,2,38.60,38.5,1,(ジェネラスキング)
7,,9,ゴールドブレイズ,牡,3,7,17.5, ,101,9,55,△,*,長浜鴻緒,(美),浅利英明,ゴールドドリーム,ロードカナロア,,,3,1,2中2,10,１勝ｸﾗｽ*,ダ,1800,稍,,荻野,57.0,,3,7.1,7,2.2,5,1,1,1,1,37.30,39.3,7,チャーリー
8,,10,エコロガノン,牡,3,6,13.1, ,102,8,57,,*,大野拓弥,(美),矢野英一,マジェスティックウォリアー,ハーツクライ,,ロイヤルチャージャー系,3,22,1阪A,3,１勝ｸﾗｽ*,ダ,1800,良,,酒井,57.0,,10,54.4,5,1.0,10,1,1,1,1,37.75,38.9,8,セイントエルモズ
8,,11,テルケンレンスキー,牡,3,9,19.1, ,112,3,57,,,木幡初也,(美),竹内正洋,サトノダイヤモンド,Galileo,,ニアークティック系,3,21,2中7,8,１勝ｸﾗｽ*,芝,1600,良,,木幡,57.0,,7,33.1,7,1.1,6,,1,1,1,35.10,36.0,11,スペルーチェ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041206030607,2026.4.12,日,中山,3中6,7,,1勝,芝,1600,B,3,良(暫定),晴(暫定),16,13:10,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,ガラク,牝,4,2,6.1, ,118,2,56,,*,田辺裕信,(美),伊坂重信,ディーマジェスティ,ダイワメジャー,,ロイヤルチャージャー系,3,15,2中6,12,１勝ｸﾗｽ・牝,ダ,1200,良,,荻野,56.0,,1,4.1,5,1.2,3,,,7,9,35.20,37.2,6,クインズポラリス
2,,2,アッシュバーグ,牝,5,10,38.2, , 96,13,56,,*,横山琉人,(美),斎藤誠,サトノダイヤモンド,"Elusive Quality",,ネイティヴダンサー系,12,7,5名2,17,１勝ｸﾗｽ,芝,1400,良,,岩田,56.0,,12,69.4,13,0.7,10,,,9,9,35.03,34.4,12,レーヴジーニアル
2,,3,ドルビナ,牡,4,9,33.1, ,105,7,58,,*,酒井学,(美),杉浦宏昭,ミッキーグローリー,カジノドライヴ,,ナスルーラ系,3,21,1名3,2,１勝ｸﾗｽ,芝,1600,良,,舟山,55.0,▲,4,10.0,6,0.7,5,,5,4,5,36.42,34.1,8,ベストシーン
3,,4,イージーブリージー,牝,5,7,17.1, ,108,6,56,,*,木幡巧也,(美),伊坂重信,トーセンラー,"Pleasantly Perfect",,セントサイモン系,1,24,1中8,7,１勝ｸﾗｽ,芝,1600,良,B,荻野,56.0,,5,18.0,4,0.5,5,,1,1,1,34.62,34.9,10,プリムツァール
3,B,5,ルナルーチェット,牝,4,5,13.2, , 88,14,53,▲,*,田山旺佑,(美),松尾卓哉,ブリックスアンドモルタル,"Quality Road",,ネイティヴダンサー系,1,25,1小2,9,１勝ｸﾗｽ・牝,芝,1800,良,B,小沢,55.0,,11,53.4,14,2.3,14,9,8,11,16,35.25,38.1,13,ウインシャーガス
4,,6,ポッドロルフ,牡,4,14,51.9, ,110,4,55,▲,,大久保友,(美),小野次郎,モズアスコット,ロードカナロア,,,3,14,1名1,9,１勝ｸﾗｽ,芝,1600,良,,大久,55.0,▲,13,86.4,2,0.3,11,,8,10,9,35.82,34.1,4,スナークピカソ
4,B,7,ライングッドマン,牡,5,15,53.9, ,101,9,58,,*,江田照男,(美),武藤善則,シャンハイボビー,メイショウボーラー,,ロイヤルチャージャー系,3,31,船橋,7,フレン,ダ,1800,重,,矢野,57.0,,8,,11,7.6,,7,7,9,11,,----,,サルタール
5,,8,ブラックジェダイト,牡,4,1,2.2, ,125,1,58,,,佐々木大,(美),大竹正博,キタサンブラック,Monsun,,その他のエクリプス系,3,7,2中3,8,１勝ｸﾗｽ,芝,1600,稍,,佐々,58.0,,1,2.1,3,0.1,2,,7,7,6,34.86,36.0,4,レッドレナート
5,,9,ゴールドシーン,セ,6,3,7.8, ,112,3,58,,,大野拓弥,(美),林徹,エピファネイア,ダイワメジャー,,ロイヤルチャージャー系,1,24,1中8,11,１勝ｸﾗｽ,芝,1600,良,,大野,58.0,,6,18.2,2,0.4,2,,8,8,7,35.34,33.6,1,プリムツァール
6,,10,ユーティジャーニー,牝,4,13,48.2, , 99,12,54,△,*,長浜鴻緒,(美),矢嶋大樹,ヤングマンパワー,オルフェーヴル,,,3,29,1名6,3,１勝ｸﾗｽ,芝,1600,良,,武豊,56.0,,6,11.5,11,0.8,4,,13,13,11,36.42,33.8,6,アンダーザライト
6,,11,トレヴィ,牝,4,12,45.1, ,100,10,56,,*,ディー,(美),木村哲也,スワーヴリチャード,Redattore,,,3,7,2中3,3,１勝ｸﾗｽ,芝,1600,稍,,武豊,56.0,,6,17.9,11,1.0,9,,11,11,10,35.10,36.5,12,レッドレナート
7,,12,ゴーゴータカシ,セ,4,4,11.1, ,102,8,58,,*,岩田康誠,(美),武井亮,モーリス,ハーツクライ,,ロイヤルチャージャー系,3,21,1名3,2,１勝ｸﾗｽ,芝,1600,良,,石神,55.0,▲,5,17.9,7,0.7,6,,12,12,12,36.84,33.4,1,ベストシーン
7,,13,アトリウムチャペル,牝,5,8,18.7, ,100,10,56,,*,横山典弘,(美),浅利英明,ドレフォン,ヴィクトワールピサ,,ロイヤルチャージャー系,2,21,1阪1,9,１勝ｸﾗｽ,ダ,1400,良,,ハマ,56.0,,11,82.9,7,1.3,8,,,9,9,36.68,37.5,5,ザックザク
8,,14,コンヴァージョン,牡,4,11,38.7,>, 77,15,58,,*,吉田豊,(美),上原博之,Caravaggio,"Uncle Mo",,ナスルーラ系,1,15,名古,4,Ｂ６組,ダ,1500,良,,加藤,57.0,,1,,1,-0.5,,4,4,3,1,,----,,(タイキフィアリーベ)
8,,15,メイリー,牝,4,6,13.9, ,110,4,56,,*,横山和生,(美),鈴木慎太,タワーオブロンドン,オルフェーヴル,,,3,28,1名5,14,１勝ｸﾗｽ・牝,芝,1600,良,,富田,56.0,,12,25.4,2,0.2,3,,3,3,3,36.42,33.9,8,キスアンドクライ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041206030608,2026.4.12,日,中山,3中6,8,,2勝,芝,1800,B,4,良(暫定),晴(暫定),15,13:40,,定量,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,B,1,ウインシャーガス,牝,4,3,4.6, ,122,3,56,,*,三浦皇成,(栗),杉山晴紀,キズナ,コンデュイット,,ナスルーラ系,3,21,2中7,8,館山特Ｈ･2勝,芝,1800,良,B,石川,53.0,,4,7.2,2,0.1,4,4,4,4,4,36.25,34.2,7,ダノンジャイアン
2,,2,コスモアバンサ,牡,6,5,15.4, ,108,7,58,,*,佐々木大,(美),清水英克,リオンディーズ,マヤノトップガン,,ロイヤルチャージャー系,3,21,2中7,19,館山特Ｈ･2勝,芝,1800,良,,津村,55.0,,6,17.0,7,0.4,9,7,7,7,8,36.35,34.3,8,ダノンジャイアン
3,,3,クインズスピカ,牝,5,9,34.4, , 89,9,53,▲,*,田山旺佑,(美),村田一誠,ルーラーシップ,シンボリクリスエス,ネイティヴダンサー系,ロイヤルチャージャー系,3,29,3中2,16,２勝ｸﾗｽ,芝,1200,良,B,遠藤,53.0,▲,10,64.5,11,2.5,9,,,7,9,34.30,36.4,11,トーセントラム
4,,4,ヤマニンガラッシア,牡,9,10,42.1, , 87,10,58,,*,木幡巧也,(美),辻哲英,ディープインパクト,タイキシャトル,ロイヤルチャージャー系,ロイヤルチャージャー系,2,8,1小6,8,由布院特･2勝,ダ,1700,良,,横山,58.0,,12,45.3,15,3.6,14,7,7,9,15,37.47,41.5,15,パフ
5,,5,ミーントゥビー,牝,4,6,18.5, ,110,6,56,,*,大野拓弥,(美),堀内岳志,リアルインパクト,フジキセキ,,ロイヤルチャージャー系,3,21,2中7,8,館山特Ｈ･2勝,芝,1800,良,,松岡,54.0,,9,41.2,4,0.1,6,9,9,7,7,36.35,34.0,5,ダノンジャイアン
6,,6,マイネルフーガ,牡,4,1,2.1, ,123,2,58,,*,ディー,(美),鈴木慎太,ダノンバラード,タイキシャトル,,ロイヤルチャージャー系,3,28,3中1,4,２勝ｸﾗｽ,芝,2000,稍,,津村,58.0,,4,12.3,2,0.3,6,4,4,3,2,36.13,35.1,3,リーティアコナル
7,,7,グランカンタンテ,牝,5,4,11.4, , 98,8,54,△,*,長浜鴻緒,(美),鹿戸雄一,リアルスティール,"First Dude",,,3,21,2中7,13,館山特Ｈ･2勝,芝,1800,良,,柴田,53.0,,8,40.8,11,0.6,7,13,13,13,14,36.65,33.9,4,ダノンジャイアン
7,,8,ロードマンハイム,セ,6,8,22.3, ,117,4,58,,*,岩田康誠,(栗),友道康夫,ロードカナロア,Shirocco,,その他のエクリプス系,8,24,2札2,3,WASJ第４･2勝,芝,1800,良,,ゴン,58.0,,2,4.6,6,0.4,8,7,8,9,9,36.80,35.5,2,ピンクジン
8,,9,クラッシファイド,牡,5,2,4.3, ,124,1,58,,*,横山武史,(美),黒岩陽一,リアルスティール,"Discreet Cat",,ニアークティック系,2,21,1東7,15,２勝ｸﾗｽ,芝,1800,良,,戸崎,58.0,,3,5.6,3,0.1,3,,1,1,1,36.40,33.9,9,マイネルトルファン
8,,10,ソルトブリーズ,牡,5,7,21.8, ,114,5,58,,*,横山琉人,(美),田中剛,アドマイヤムーン,"Street Cry",ネイティヴダンサー系,ネイティヴダンサー系,12,14,5中4,4,霞ヶ浦特･2勝,芝,1800,稍,,松岡,58.0,,5,10.1,4,0.3,9,3,4,4,3,36.60,35.9,4,イガッチ
レースID(新),日付S,曜日,場所,開催,R,レース名,クラス名,芝・ダート,距離,コース区分,コーナー回数,馬場状態(暫定),天候(暫定),フルゲート頭数,発走時刻,性別限定,重量種別,年齢限定
2026041206030609,2026.4.12,日,中山,3中6,9,印西特別,2勝,ダート,2400,,6,稍(暫定),晴(暫定),16,14:15,,ﾊﾝﾃﾞ,４上
枠番,B,番,馬名S,性別,年齢,人気, 単勝,ZI印,ZI,ZI順,斤量,減M,替,騎手,所属,調教師,父,母父,父タイプ,母父タイプ,月,日,開催,前走間隔,ﾚｰｽ名･1走前,芝・ダ,距離,馬場状態,B,騎手,斤量,減,人気,単勝オッズ,着順,着差,マイニング順位,通過順1,2,3,4,Ave-3F,上り3F,上3F順位,1(2)着馬
1,,1,オーシンハーフ,セ,5,4,7.7, ,113,4,56,,,横山和生,(栗),高橋一哉,シニスターミニスター,キングカメハメハ,ナスルーラ系,ネイティヴダンサー系,3,15,2中6,9,阿見特別･2勝,ダ,2400,良,,横山,58.0,,3,5.1,4,1.1,5,7,7,5,5,39.03,39.0,2,ロングウェイホーム
2,,2,コーリンカルベラ,牡,5,9,13.5, ,100,7,55,,,吉田豊,(美),小野次郎,サトノアラジン,キングカメハメハ,,ネイティヴダンサー系,3,28,3中1,9,２勝ｸﾗｽ,ダ,1800,重,,吉田,58.0,,11,103.5,7,1.2,8,14,14,11,11,37.60,38.3,4,サムシャイン
3,,3,シゲルカミカゼ,牡,6,7,12.2, ,102,5,55,,*,大野拓弥,(美),松山将樹,ドレフォン,サウスヴィグラス,,ネイティヴダンサー系,3,22,1名4,15,弥富特別･2勝,ダ,1900,良,,舟山,58.0,,13,61.3,11,1.3,13,2,2,2,2,37.80,38.9,12,タイセイアディクト
4,B,4,ロンパイア,牡,4,2,7.5, , 92,12,53,,*,酒井学,(美),尾関知人,レッドファルクス,キンシャサノキセキ,,ロイヤルチャージャー系,3,28,3中1,12,２勝ｸﾗｽ,ダ,1800,重,,ディ,58.0,,12,129.5,14,2.4,14,12,12,14,13,37.75,39.2,13,サムシャイン
5,,5,イプシロンナンバー,牡,4,3,7.6, ,116,1,57,,*,三浦皇成,(栗),小崎憲,カリフォルニアクローム,"Smart Strike",,ネイティヴダンサー系,3,22,1名4,5,弥富特別･2勝,ダ,1900,良,,松若,58.0,,3,6.8,3,0.3,12,11,11,6,6,37.98,37.5,4,タイセイアディクト
5,B,6,アースイオス,牡,5,12,36.4, , 93,11,53,,*,長浜鴻緒,(美),手塚貴徳,ジャスタウェイ,マリエンバード,,ニアークティック系,4,4,3中3,5,千葉日報･2勝,ダ,1800,重,B,横山,58.0,,11,116.8,14,3.1,13,14,14,15,15,38.70,39.1,12,オリーブグリーン
6,B,7,オオタチ,牡,4,1,3.6, ,115,2,57,,,佐々木大,(美),久保田貴,ルヴァンスレーヴ,フリオーソ,,ロイヤルチャージャー系,3,15,2中6,9,阿見特別･2勝,ダ,2400,良,B,佐々,57.0,,4,5.1,2,0.4,1,9,9,7,5,39.10,38.1,1,ロングウェイホーム
6,B,8,ムジェロ,牡,6,5,7.9, ,114,3,57,,*,ディー,(栗),藤原英昭,ハーツクライ,Mineshaft,ロイヤルチャージャー系,ナスルーラ系,3,15,2中6,9,阿見特別･2勝,ダ,2400,良,B,横山,58.0,,1,2.9,6,1.9,4,7,7,7,8,39.13,39.5,6,ロングウェイホーム
