年月日,馬名,Time1,Time2,Time3,Time4,Lap4,Lap3,Lap2,Lap1
20260818,トゥスコラーナ,59.8,43.5,28.5,13.9,16.3,15.0,14.6,13.9
20260818,ホールオブミラーズ,67.5,49.8,33.3,16.8,17.7,16.5,16.5,16.8
20260818,ハートノート,69.2,50.3,32.8,15.8,18.9,17.5,17.0,15.8
20260818,ブレイズフォート,67.9,49.6,32.4,16.0,18.3,17.2,16.4,16.0
20260818,クラルテロワ,60.0,44.2,28.4,14.2,15.8,15.8,14.2,14.2
20260818,プリンキピッサ,69.3,50.6,33.0,15.9,18.7,17.6,17.1,15.9
20260818,ヴィヴェローネ,68.2,49.9,32.4,16.5,18.3,17.5,15.9,16.5
20260818,クイックバイオ,66.1,47.1,31.0,15.3,19.0,16.1,15.7,15.3
20260818,ラマンシュ,65.0,47.3,30.6,15.1,17.7,16.7,15.5,15.1
20260818,スマートグロワール,69.1,50.1,32.7,16.1,19.0,17.4,16.6,16.1
20260818,ローレルアイビー,63.7,47.3,30.8,14.9,16.4,16.5,15.9,14.9
20260818,シーザットガール,66.7,49.4,32.5,16.2,17.3,16.9,16.3,16.2
20260818,ゴルディアス,65.4,48.2,31.9,15.9,17.2,16.3,16.0,15.9
20260818,バミューダブーケ,66.4,48.9,32.1,16.3,17.5,16.8,15.8,16.3
20260818,セブンサークル,69.6,50.4,32.7,15.7,19.2,17.7,17.0,15.7
20260818,バーバラップ,66.8,49.0,32.5,16.2,17.8,16.5,16.3,16.2
20260818,ハツアカネ,64.2,47.6,31.3,15.2,16.6,16.3,16.1,15.2
20260818,グリーンゴー,66.1,47.9,31.1,15.1,18.2,16.8,16.0,15.1
20260818,チュウワメロディー,62.8,46.8,31.1,14.9,16.0,15.7,16.2,14.9
20260818,エルハーベン,62.4,46.9,32.0,16.3,15.5,14.9,15.7,16.3
20260818,ラインエレガント,67.5,50.3,34.1,18.1,17.2,16.2,16.0,18.1
20260818,ムービーマジック,64.6,47.6,31.5,15.8,17.0,16.1,15.7,15.8
20260818,ライジン,64.4,46.1,29.9,14.7,18.3,16.2,15.2,14.7
20260818,チャンネルトンネル,64.8,46.9,30.6,15.1,17.9,16.3,15.5,15.1
20260818,マルカルーカス,63.9,48.6,32.4,15.7,15.3,16.2,16.7,15.7
20260818,ローズラフィネ,64.2,46.6,30.7,15.4,17.6,15.9,15.3,15.4
20260818,ファイアプレイス,65.2,47.5,31.3,15.8,17.7,16.2,15.5,15.8
20260818,プラトーローザ,65.8,47.8,31.3,15.2,18.0,16.5,16.1,15.2
20260818,ワンダーラヴグッド,64.9,47.6,30.7,15.1,17.3,16.9,15.6,15.1
20260818,ワンウェイトゥヘル,79.7,57.6,37.0,18.6,22.1,20.6,18.4,18.6
20260818,タガノマカシヤ,70.5,52.9,35.5,17.5,17.6,17.4,18.0,17.5
20260818,スーパービジー,61.9,46.1,31.2,16.0,15.8,14.9,15.2,16.0
20260818,サチノリボーン,74.4,55.1,36.8,18.5,19.3,18.3,18.3,18.5
20260818,バヤールロック,76.0,55.4,36.4,18.2,20.6,19.0,18.2,18.2
20260818,サーディンラン,64.0,47.9,32.2,16.3,16.1,15.7,15.9,16.3
20260818,エルヴィッタ,65.1,48.2,32.1,15.8,16.9,16.1,16.3,15.8
20260818,アオイハルカ,62.2,46.8,31.0,15.6,15.4,15.8,15.4,15.6
20260818,トップチェッカー,70.6,52.1,34.3,16.7,18.5,17.8,17.6,16.7
20260818,ボビーザグレート,64.6,47.5,31.2,15.3,17.1,16.3,15.9,15.3
20260818,レーンアジリティ,66.2,49.1,32.3,15.9,17.1,16.8,16.4,15.9
20260818,ミッキークレスト,62.3,45.8,30.2,14.8,16.5,15.6,15.4,14.8
20260818,ゴールデンテティス,67.5,49.4,32.2,16.0,18.1,17.2,16.2,16.0
20260818,クリコファルコン,66.0,47.5,31.2,15.7,18.5,16.3,15.5,15.7
20260818,ワイドグンサ,63.2,46.5,30.8,15.5,16.7,15.7,15.3,15.5
20260818,チュウワヘネシー,68.6,50.7,33.2,16.8,17.9,17.5,16.4,16.8
20260818,ジャスティンアポロ,64.6,46.9,30.8,15.3,17.7,16.1,15.5,15.3
20260818,ララディアーブル,65.0,48.4,32.4,16.4,16.6,16.0,16.0,16.4
20260818,プペアンビスキュイ,65.1,46.9,30.9,16.0,18.2,16.0,14.9,16.0
20260818,バルセシート,66.5,49.2,32.8,16.6,17.3,16.4,16.2,16.6
20260818,ダイシンピスケス,62.6,47.0,31.8,16.1,15.6,15.2,15.7,16.1
20260818,サロニコス,65.5,47.6,31.0,15.6,17.9,16.6,15.4,15.6
20260818,バークシャーシチー,67.5,49.9,32.6,16.1,17.6,17.3,16.5,16.1
20260818,クロームクロス,67.8,50.7,33.8,16.8,17.1,16.9,17.0,16.8
20260818,ゴリョウセイ,64.5,45.9,29.5,14.3,18.6,16.4,15.2,14.3
20260818,メイショウアカリ,71.1,52.4,34.7,17.2,18.7,17.7,17.5,17.2
20260818,ブレイズリー,66.1,47.6,31.3,15.3,18.5,16.3,16.0,15.3
20260818,マノアヴァレー,64.3,45.9,29.5,14.2,18.4,16.4,15.3,14.2
20260818,オーナイロマンシー,65.9,47.6,31.3,15.3,18.3,16.3,16.0,15.3
20260818,ストップザタイム,68.5,50.2,33.0,16.2,18.3,17.2,16.8,16.2
20260818,サヨノパララックス,63.2,45.4,29.6,14.4,17.8,15.8,15.2,14.4
20260818,ユウファラオ,59.9,43.8,28.8,14.6,16.1,15.0,14.2,14.6
20260818,リジル,68.0,50.8,33.6,16.8,17.2,17.2,16.8,16.8
20260818,グランキングオー,69.9,49.5,32.1,15.9,20.4,17.4,16.2,15.9
20260818,タイセイゼスティ,67.8,49.0,31.1,15.2,18.8,17.9,15.9,15.2
20260818,スターチューン,68.8,50.7,33.1,16.4,18.1,17.6,16.7,16.4
20260818,ランスオブプレッジ,68.2,51.3,33.4,16.5,16.9,17.9,16.9,16.5
20260818,ソウルオンファイア,66.5,49.8,33.8,17.0,16.7,16.0,16.8,17.0
20260818,ロードレジェロ,67.9,50.1,32.9,16.5,17.8,17.2,16.4,16.5
20260818,グランワールド,66.5,48.5,31.2,15.6,18.0,17.3,15.6,15.6
20260818,マヴィ,64.6,49.3,31.9,15.5,15.3,17.4,16.4,15.5
20260818,マイコンチェルト,64.0,47.6,30.9,15.5,16.4,16.7,15.4,15.5
20260818,ニシノヴィンセント,61.7,47.1,32.5,16.7,14.6,14.6,15.8,16.7
20260818,ザッツゴールド,68.3,50.9,33.6,16.7,17.4,17.3,16.9,16.7
20260818,ジョウショーツヨシ,66.2,48.8,32.4,16.3,17.4,16.4,16.1,16.3
20260818,ユハンヌス,60.1,38.8,24.4,12.7,21.3,14.4,11.7,12.7
20260818,チリーゴールド,69.1,50.7,33.7,16.3,18.4,17.0,17.4,16.3
20260818,メイショウゴッホ,70.3,50.3,32.5,15.8,20.0,17.8,16.7,15.8
20260818,ベンゲル,70.2,50.2,32.4,15.7,20.0,17.8,16.7,15.7
20260818,リンピッド,65.4,47.3,30.9,15.1,18.1,16.4,15.8,15.1
20260818,クリスティーナ,68.6,50.8,33.9,16.9,17.8,16.9,17.0,16.9
20260818,ダイシンレジウス,66.3,47.3,30.5,14.7,19.0,16.8,15.8,14.7
20260818,サイモンジェセル,71.4,50.8,33.2,16.2,20.6,17.6,17.0,16.2
20260818,ハッピーマン,68.4,49.4,31.5,15.4,19.0,17.9,16.1,15.4
20260818,タイセイレグノ,68.3,47.8,30.8,14.4,20.5,17.0,16.4,14.4
20260818,ダガーリング,62.5,45.7,30.3,15.3,16.8,15.4,15.0,15.3
20260818,ピョイットハレルヤ,65.7,48.0,31.9,16.3,17.7,16.1,15.6,16.3
20260818,アーデルプレミア,67.2,49.1,32.1,15.5,18.1,17.0,16.6,15.5
20260818,リアライズ,65.5,47.9,31.9,15.6,17.6,16.0,16.3,15.6
20260818,ノボリクレバー,64.6,47.7,31.9,15.8,16.9,15.8,16.1,15.8
20260818,ヤブサメ,65.0,47.7,31.1,15.3,17.3,16.6,15.8,15.3
20260818,ストレングス,62.9,46.4,30.1,15.1,16.5,16.3,15.0,15.1
20260818,ハギノコラソン,63.3,45.6,29.4,14.4,17.7,16.2,15.0,14.4
20260818,レディーミコノス,61.5,44.8,29.0,14.2,16.7,15.8,14.8,14.2
20260818,メイショウヒタカミ,64.0,46.7,31.2,15.6,17.3,15.5,15.6,15.6
20260818,ロザーンジュ,64.4,47.3,31.1,15.8,17.1,16.2,15.3,15.8
20260818,イッタレイッタレ,62.6,46.2,30.5,15.0,16.4,15.7,15.5,15.0
20260818,ルミナスシェリー,64.4,47.7,32.1,15.9,16.7,15.6,16.2,15.9
20260818,ジュエルシップ,67.1,49.8,32.7,15.8,17.3,17.1,16.9,15.8
20260818,オメガダフネ,68.8,50.5,32.9,15.8,18.3,17.6,17.1,15.8
20260818,シブレット,59.9,43.6,29.1,14.7,16.3,14.5,14.4,14.7
20260818,フラッシング,63.4,46.6,30.2,14.7,16.8,16.4,15.5,14.7
20260818,レイバックスピン,63.6,47.2,30.9,15.0,16.4,16.3,15.9,15.0
20260818,コンテナライン,62.5,46.0,29.4,14.1,16.5,16.6,15.3,14.1
20260818,メイショウナナユキ,63.9,46.8,30.7,15.3,17.1,16.1,15.4,15.3
20260818,ルファーダ,65.4,48.7,32.3,16.2,16.7,16.4,16.1,16.2
20260818,サンライズモロヘイ,66.1,48.0,31.2,15.1,18.1,16.8,16.1,15.1
20260818,ベイビーブラザー,62.8,45.6,30.5,15.3,17.2,15.1,15.2,15.3
20260818,メイショウズイウン,64.3,47.1,31.0,15.0,17.2,16.1,16.0,15.0
20260818,ゼンノゾンターク,65.4,47.5,31.5,15.4,17.9,16.0,16.1,15.4
20260818,ウインリーブル,66.3,48.5,32.1,16.2,17.8,16.4,15.9,16.2
20260818,ロックウイズミー,67.9,49.4,32.6,16.2,18.5,16.8,16.4,16.2
20260818,メモリーブック,72.7,53.0,35.3,17.9,19.7,17.7,17.4,17.9
20260818,ジーティールーナ,66.9,48.7,32.1,16.0,18.2,16.6,16.1,16.0
20260818,ローズトリオンフォ,65.9,48.5,32.2,16.0,17.4,16.3,16.2,16.0
20260818,リードアクター,65.7,48.5,32.2,16.0,17.2,16.3,16.2,16.0
20260818,コレオシークエンス,67.2,49.2,32.4,16.0,18.0,16.8,16.4,16.0
20260818,コロラート,65.4,48.0,31.5,15.9,17.4,16.5,15.6,15.9
20260818,ロードプレジール,64.9,47.6,31.9,16.3,17.3,15.7,15.6,16.3
20260818,ソルチェリア,67.4,48.9,32.0,15.8,18.5,16.9,16.2,15.8
20260818,シホノグラツィア,66.2,48.1,32.0,16.1,18.1,16.1,15.9,16.1
20260818,ケイアイワイラーパ,66.1,48.7,31.9,15.5,17.4,16.8,16.4,15.5
20260818,ワールドキッス,72.1,53.9,36.3,17.8,18.2,17.6,18.5,17.8
20260818,マテンロウゲイル,66.5,48.5,32.1,15.5,18.0,16.4,16.6,15.5
20260818,ナイトインチュニス,68.3,50.3,33.7,16.8,18.0,16.6,16.9,16.8
20260818,テンハッピー,77.1,56.2,36.9,18.4,20.9,19.3,18.5,18.4
20260818,コンヴィヴィアル,76.6,55.7,36.7,18.3,20.9,19.0,18.4,18.3
20260818,スラッシュ,67.8,49.9,33.6,16.9,17.9,16.3,16.7,16.9
20260818,スリーボンド,64.9,47.4,31.0,15.2,17.5,16.4,15.8,15.2
20260818,スナークルーベンス,67.8,50.2,33.5,16.8,17.6,16.7,16.7,16.8
20260818,ミスティビーコン,67.5,49.5,32.4,16.2,18.0,17.1,16.2,16.2
20260818,ミシナフ,67.5,49.4,32.3,16.2,18.1,17.1,16.1,16.2
20260818,ムイ,66.7,49.8,33.0,16.7,16.9,16.8,16.3,16.7
20260818,ガロピーネ,67.7,49.2,32.4,16.3,18.5,16.8,16.1,16.3
20260818,サダムオプシス,63.7,46.9,30.8,15.2,16.8,16.1,15.6,15.2
20260818,バーケンティン,68.8,50.1,32.7,16.4,18.7,17.4,16.3,16.4
20260818,ナムラファロス,69.4,51.3,34.1,18.3,18.1,17.2,15.8,18.3
20260818,テムスピード,65.5,48.8,32.0,15.8,16.7,16.8,16.2,15.8
20260818,ナイスウーマン,65.5,48.8,32.0,15.8,16.7,16.8,16.2,15.8
20260818,ケイアイトリノ,67.9,50.1,32.9,17.1,17.8,17.2,15.8,17.1
20260818,ドラーダアスール,67.1,50.1,33.4,16.7,17.0,16.7,16.7,16.7
20260818,ルジェドリール,67.1,50.2,33.4,16.7,16.9,16.8,16.7,16.7
20260818,ママコチャ,66.1,47.9,31.4,15.0,18.2,16.5,16.4,15.0
20260818,ロールザダイス,65.2,48.0,31.4,15.4,17.2,16.6,16.0,15.4
20260818,メイショウゲッコウ,69.3,49.3,31.5,15.6,20.0,17.8,15.9,15.6
20260818,サトノシャッツ,65.1,47.0,31.0,14.9,18.1,16.0,16.1,14.9
20260818,レイズドオンロック,69.9,49.4,31.8,15.6,20.5,17.6,16.2,15.6
20260818,トレビスドンナ,67.2,49.1,31.7,15.9,18.1,17.4,15.8,15.9
20260818,アメリカンビーチ,64.9,48.0,31.7,15.7,16.9,16.3,16.0,15.7
20260818,ウィスピア,65.8,48.4,31.9,15.7,17.4,16.5,16.2,15.7
20260818,ソルパッサーレ,66.5,49.3,32.7,15.9,17.2,16.6,16.8,15.9
20260818,タイニーワンダー,65.1,47.5,32.0,16.0,17.6,15.5,16.0,16.0
20260818,アクアアイ,65.3,48.3,31.3,15.6,17.0,17.0,15.7,15.6
20260818,マーゴットプレ,65.5,48.5,31.9,15.9,17.0,16.6,16.0,15.9
20260818,リアルメッセージ,66.2,49.0,32.8,16.5,17.2,16.2,16.3,16.5
20260818,ディープサミット,65.0,47.0,30.3,14.8,18.0,16.7,15.5,14.8
20260818,ニュークレド,62.7,45.9,30.2,15.2,16.8,15.7,15.0,15.2
20260818,アルダ,63.5,45.6,29.6,14.8,17.9,16.0,14.8,14.8
20260818,マーゴットバディ,65.7,48.3,30.9,15.1,17.4,17.4,15.8,15.1
20260818,コマチチャン,66.6,48.4,31.7,15.8,18.2,16.7,15.9,15.8
20260818,ノーブルヴィジョン,71.5,52.8,35.5,17.6,18.7,17.3,17.9,17.6
20260818,イッソス,65.1,46.5,30.4,15.1,18.6,16.1,15.3,15.1
20260818,ビジュトリードール,69.3,51.0,34.4,17.3,18.3,16.6,17.1,17.3
20260818,ブルーノート,65.9,47.0,30.2,14.6,18.9,16.8,15.6,14.6
20260818,ヴィヴァシャス,66.1,47.9,30.8,14.8,18.2,17.1,16.0,14.8
20260818,オレンジフィールド,65.5,47.1,30.5,15.0,18.4,16.6,15.5,15.0
20260818,トウカイツバキ,65.5,47.4,31.2,14.9,18.1,16.2,16.3,14.9
20260818,ミリオンカラー,65.5,47.2,30.6,15.1,18.3,16.6,15.5,15.1
20260818,タガノエルピーダ,70.7,51.1,33.4,16.5,19.6,17.7,16.9,16.5
20260818,カポレイラ,70.1,51.5,34.0,16.3,18.6,17.5,17.7,16.3
20260818,サラサキングスター,70.1,50.7,33.4,16.6,19.4,17.3,16.8,16.6
20260818,スウィートハピネス,68.7,49.9,32.7,16.0,18.8,17.2,16.7,16.0
20260818,ｸｨｰﾝｽﾞﾍﾞｽﾄの24,70.4,50.9,33.4,16.6,19.5,17.5,16.8,16.6
20260818,シスキンブルーム,69.8,50.9,33.6,16.7,18.9,17.3,16.9,16.7
20260818,ヨシノイースター,66.8,49.9,33.5,17.0,16.9,16.4,16.5,17.0
20260818,ラヴネヴァーダイズ,68.9,49.5,32.2,15.7,19.4,17.3,16.5,15.7
20260818,ベネサルート,66.7,49.5,33.2,16.6,17.2,16.3,16.6,16.6
20260818,ロードオルデン,64.8,47.5,31.4,15.6,17.3,16.1,15.8,15.6
20260818,ホウオウドルーリー,66.0,48.0,32.4,17.0,18.0,15.6,15.4,17.0
20260818,アロマフェリス,63.5,46.4,30.7,15.4,17.1,15.7,15.3,15.4
20260818,ジーティーハルカゼ,65.3,48.0,31.8,16.0,17.3,16.2,15.8,16.0
20260818,グローブアマランス,67.9,49.9,33.3,16.9,18.0,16.6,16.4,16.9
20260818,ブルクトーア,66.7,49.0,31.8,15.5,17.7,17.2,16.3,15.5
20260818,マテンロウコマンド,64.5,47.3,30.8,15.5,17.2,16.5,15.3,15.5
20260818,ロードメルヴェイユ,67.4,48.9,31.3,14.9,18.5,17.6,16.4,14.9
20260818,ロードフローリス,67.8,49.0,31.3,14.8,18.8,17.7,16.5,14.8
20260818,マリオロード,67.8,49.5,32.3,15.8,18.3,17.2,16.5,15.8
20260818,ウォータールスール,67.4,50.4,33.3,16.6,17.0,17.1,16.7,16.6
20260818,エコロヴァイス,65.9,47.5,30.6,15.0,18.4,16.9,15.6,15.0
20260818,バトルセレーネ,67.2,48.8,31.9,15.8,18.4,16.9,16.1,15.8
20260818,スピーチバルーン,66.9,48.6,31.7,15.7,18.3,16.9,16.0,15.7
20260818,ポッピンホッピン,67.8,49.1,32.2,16.3,18.7,16.9,15.9,16.3
20260818,マダムカマラード,65.5,47.9,30.7,14.9,17.6,17.2,15.8,14.9
20260818,アンドゥーリル,66.0,48.4,31.3,15.2,17.6,17.1,16.1,15.2
20260818,テーオーギフテッド,68.6,49.7,33.0,16.6,18.9,16.7,16.4,16.6
20260818,スカイメテオ,65.8,47.9,30.8,15.1,17.9,17.1,15.7,15.1
20260818,タガノクレーキング,69.3,49.8,32.8,16.7,19.5,17.0,16.1,16.7
20260818,ミシェルバローズ,65.5,48.7,31.8,15.3,16.8,16.9,16.5,15.3
20260818,エムズマインド,66.0,48.6,32.7,16.4,17.4,15.9,16.3,16.4
20260818,テーオーグレーザー,67.5,50.0,33.3,16.8,17.5,16.7,16.5,16.8
20260818,ゴールデンレシオ,67.6,50.1,33.9,17.1,17.5,16.2,16.8,17.1
20260818,マジックブルー,64.3,47.4,30.7,14.8,16.9,16.7,15.9,14.8
20260818,ウルスクローム,65.0,48.2,31.7,16.0,16.8,16.5,15.7,16.0
20260818,シンゼンイセ,65.1,47.8,31.5,15.5,17.3,16.3,16.0,15.5
20260818,メイショウセイクウ,63.9,48.4,32.2,16.1,15.5,16.2,16.1,16.1
20260818,ダイユウエゾフジ,65.2,47.2,30.8,15.2,18.0,16.4,15.6,15.2
20260818,ワンモアスマイル,65.1,48.2,31.8,15.7,16.9,16.4,16.1,15.7
20260818,ビッグダイヤ,64.6,47.0,30.6,15.2,17.6,16.4,15.4,15.2
20260818,ルーセントムーン,68.4,50.9,33.5,16.2,17.5,17.4,17.3,16.2
20260818,リアンマヒナ,65.9,49.1,31.9,15.6,16.8,17.2,16.3,15.6
20260818,トライアンフパス,65.5,47.9,31.2,15.4,17.6,16.7,15.8,15.4
20260818,マルモリムソウ,69.1,51.6,34.2,16.8,17.5,17.4,17.4,16.8
20260818,クリノライジング,69.0,51.7,34.7,17.0,17.3,17.0,17.7,17.0
20260818,ナムラファントム,68.7,50.9,33.8,16.9,17.8,17.1,16.9,16.9
20260818,メイショウヘール,66.1,48.5,31.8,15.3,17.6,16.7,16.5,15.3
20260818,ヴィシュヌ,66.6,48.6,32.1,15.6,18.0,16.5,16.5,15.6
20260818,ムーチョブロンコ,66.6,48.6,32.1,15.7,18.0,16.5,16.4,15.7
20260818,マカロンボイス,69.9,52.3,35.2,18.0,17.6,17.1,17.2,18.0
20260818,オーロラトレイル,70.5,52.4,34.5,17.0,18.1,17.9,17.5,17.0
20260818,ホットリップス,67.3,50.3,33.2,16.3,17.0,17.1,16.9,16.3
20260818,メイプルルビー,66.8,49.9,33.7,16.8,16.9,16.2,16.9,16.8
20260818,ジョーシュタルク,75.3,55.4,37.7,19.1,19.9,17.7,18.6,19.1
20260818,エテルノアーラ,71.1,51.9,34.1,17.3,19.2,17.8,16.8,17.3
20260818,パワポケビー,64.7,48.0,32.2,16.0,16.7,15.8,16.2,16.0
20260818,ボクサークラブ,63.8,46.9,30.6,14.8,16.9,16.3,15.8,14.8
20260818,レイデアルマス,61.6,45.3,30.1,15.1,16.3,15.2,15.0,15.1
20260818,スティルラブハー,66.7,48.6,31.3,15.4,18.1,17.3,15.9,15.4
20260818,ペイシャケイプ,66.5,48.1,31.4,15.6,18.4,16.7,15.8,15.6
20260818,タフクッキー,66.8,49.2,32.1,16.0,17.6,17.1,16.1,16.0
20260818,クリノリキオー,64.8,47.2,31.1,15.6,17.6,16.1,15.5,15.6
20260818,ラケマーダ,66.0,48.7,32.3,16.1,17.3,16.4,16.2,16.1
20260818,ユウトザイシン,68.1,50.2,33.3,16.8,17.9,16.9,16.5,16.8
20260818,ラミエルノムスコ,66.1,49.4,33.3,17.0,16.7,16.1,16.3,17.0
20260818,ジーティーピカソ,60.9,44.6,29.3,14.6,16.3,15.3,14.7,14.6
20260818,ビンチャリ,68.6,49.8,32.3,15.6,18.8,17.5,16.7,15.6
20260818,アリサ,67.0,49.3,32.6,15.9,17.7,16.7,16.7,15.9
20260818,ブルーサン,62.7,46.9,31.3,15.1,15.8,15.6,16.2,15.1
20260818,テイエムプレミラン,64.2,48.1,31.7,15.4,16.1,16.4,16.3,15.4
20260818,テムバンヴァン,67.9,50.0,33.3,16.7,17.9,16.7,16.6,16.7
20260818,エクセレントワード,63.9,47.8,31.8,15.9,16.1,16.0,15.9,15.9
20260818,ビッグシーザー,68.6,49.8,32.2,15.6,18.8,17.6,16.6,15.6
20260818,リアライズブラーヴ,67.8,50.0,33.1,16.5,17.8,16.9,16.6,16.5
20260818,モズノンノン,69.8,50.8,33.1,16.0,19.0,17.7,17.1,16.0
20260818,ベルウッドワタル,69.7,50.4,33.2,16.5,19.3,17.2,16.7,16.5
20260818,クランフォード,69.3,50.4,33.5,16.5,18.9,16.9,17.0,16.5
20260818,テレサ,69.6,50.5,33.0,16.1,19.1,17.5,16.9,16.1
20260818,ダイメイプリンス,74.1,54.6,35.7,17.5,19.5,18.9,18.2,17.5
20260818,クランズクラウン,71.8,52.9,35.4,17.6,18.9,17.5,17.8,17.6
20260818,ダブルインバース,70.4,51.1,33.4,16.4,19.3,17.7,17.0,16.4
20260818,ｽﾀｰｽﾞｱﾗｲﾝﾄﾞの24,77.9,56.1,35.9,17.4,21.8,20.2,18.5,17.4
20260818,ヒルノプーリア,66.1,47.8,31.3,15.4,18.3,16.5,15.9,15.4
20260818,リピ,66.2,49.2,32.9,16.0,17.0,16.3,16.9,16.0
20260818,オラロア,67.5,50.1,33.4,16.6,17.4,16.7,16.8,16.6
20260818,イルミナジーティー,67.0,50.0,32.8,16.2,17.0,17.2,16.6,16.2
20260818,アパレイユ,69.5,51.1,33.7,16.4,18.4,17.4,17.3,16.4
20260818,ノイエンブリエ,63.2,45.5,30.0,14.7,17.7,15.5,15.3,14.7
20260818,インカルナータ,67.7,50.1,32.8,16.2,17.6,17.3,16.6,16.2
20260818,ナルキッソス,63.7,46.0,30.0,14.6,17.7,16.0,15.4,14.6
20260818,ロードメガロポリス,62.2,45.2,29.6,14.9,17.0,15.6,14.7,14.9
20260818,レポゼ,69.0,50.3,32.5,15.7,18.7,17.8,16.8,15.7
20260818,メモリアデルレ,63.1,46.5,30.3,14.6,16.6,16.2,15.7,14.6
20260818,ジーティーダーリン,63.4,46.3,30.7,15.2,17.1,15.6,15.5,15.2
20260818,クリノセーラーマン,68.5,51.5,34.3,17.4,17.0,17.2,16.9,17.4
20260816,ココナッツコースト,54.6,39.6,25.8,12.5,15.0,13.8,13.3,12.5
20260816,ルサフィール,68.7,48.7,31.5,15.3,20.0,17.2,16.2,15.3
20260816,ボーンディスウェイ,55.3,39.8,25.8,12.8,15.5,14.0,13.0,12.8
20260816,セイウンデセオ,56.4,41.1,26.6,12.9,15.3,14.5,13.7,12.9
20260816,コンテネレッツア,54.0,38.4,24.8,12.0,15.6,13.6,12.8,12.0
20260816,トウタツ,56.3,41.1,26.9,12.8,15.2,14.2,14.1,12.8
20260816,マイネルブリオン,70.6,51.3,33.2,16.1,19.3,18.1,17.1,16.1
20260816,リポサンテ,58.2,42.2,27.2,13.1,16.0,15.0,14.1,13.1
20260816,リドルトリガー,53.3,38.4,25.0,12.4,14.9,13.4,12.6,12.4
20260816,アイムインディ,58.1,42.3,27.2,13.4,15.8,15.1,13.8,13.4
20260816,マイネルオランチア,54.4,39.3,25.3,12.4,15.1,14.0,12.9,12.4
20260816,タイヨウノユビワ,54.0,38.9,25.3,12.4,15.1,13.6,12.9,12.4
20260816,ゾロアストロ,54.3,38.8,25.1,12.2,15.5,13.7,12.9,12.2
20260816,イクシード,57.2,42.4,27.2,13.1,14.8,15.2,14.1,13.1
20260816,マジックパレス,57.7,42.6,27.7,13.6,15.1,14.9,14.1,13.6
20260816,レッドレガリア,55.6,40.5,26.2,12.8,15.1,14.3,13.4,12.8
20260816,ディスペアーホープ,56.4,41.4,27.0,13.2,15.0,14.4,13.8,13.2
20260816,フロックコート,55.9,40.3,26.5,13.4,15.6,13.8,13.1,13.4
20260816,チョトツモウシン,55.7,40.9,26.6,13.0,14.8,14.3,13.6,13.0
20260816,ゴクラクチョウカ,64.6,46.9,30.6,15.0,17.7,16.3,15.6,15.0
20260816,ホウオウビリーヴ,55.5,40.5,26.2,13.0,15.0,14.3,13.2,13.0
20260816,アフォーダビリティ,69.1,50.0,32.3,16.4,19.1,17.7,15.9,16.4
20260816,ラパンラピッド,52.8,38.5,25.5,12.9,14.3,13.0,12.6,12.9
20260816,キングクレオール,65.9,48.6,32.1,16.1,17.3,16.5,16.0,16.1
20260816,アーバンシック,52.8,38.4,25.0,12.2,14.4,13.4,12.8,12.2
20260816,ソウルアンドジャズ,55.6,40.4,26.4,12.8,15.2,14.0,13.6,12.8
20260816,マオノクラッシュ,55.5,39.9,25.7,12.4,15.6,14.2,13.3,12.4
20260816,ウィンスタンリー,55.4,39.9,25.6,12.4,15.5,14.3,13.2,12.4
20260816,フォンデネージュ,54.7,40.3,26.9,13.1,14.4,13.4,13.8,13.1
20260816,サプーズ,58.2,43.0,27.8,13.9,15.2,15.2,13.9,13.9
20260816,ジャストビコーズ,55.1,39.9,25.9,12.6,15.2,14.0,13.3,12.6
20260816,ホウオウルクソール,56.8,41.1,27.0,13.6,15.7,14.1,13.4,13.6
20260816,ロードストラダーレ,69.5,50.9,34.1,17.6,18.6,16.8,16.5,17.6
20260816,タイダルロック,52.6,38.2,25.0,12.0,14.4,13.2,13.0,12.0
20260816,ディスクリートサム,61.2,44.8,29.4,14.5,16.4,15.4,14.9,14.5
20260816,ショウナンバッカス,56.9,41.4,26.9,13.2,15.5,14.5,13.7,13.2
20260816,キントリヒ,68.3,50.6,33.2,15.9,17.7,17.4,17.3,15.9
20260816,テンクウハット,62.1,46.0,31.4,16.5,16.1,14.6,14.9,16.5
20260816,オーブルクール,68.3,49.6,33.3,16.3,18.7,16.3,17.0,16.3
20260816,ゴールデンルーキー,58.2,42.7,28.1,14.1,15.5,14.6,14.0,14.1
20260816,バトンロード,68.8,49.8,32.9,16.4,19.0,16.9,16.5,16.4
20260816,セブンメデュラス,71.1,52.9,34.7,16.8,18.2,18.2,17.9,16.8
20260816,ピカピカサンダー,53.9,39.3,25.1,12.2,14.6,14.2,12.9,12.2
20260816,ペイシャダンシング,57.7,42.2,27.7,13.7,15.5,14.5,14.0,13.7
20260816,フクチャンショウ,70.3,51.5,34.1,17.1,18.8,17.4,17.0,17.1
20260816,ピコプリンセス,68.2,51.1,33.8,17.0,17.1,17.3,16.8,17.0
20260816,レッドマウロア,71.3,52.9,35.5,17.9,18.4,17.4,17.6,17.9
20260816,マイネルアズーロ,57.3,41.0,26.3,12.7,16.3,14.7,13.6,12.7
20260816,アクアマリーナ,55.5,39.8,25.6,12.6,15.7,14.2,13.0,12.6
20260816,エリーナストーム,54.6,39.0,24.6,11.9,15.6,14.4,12.7,11.9
