race_id,日付,場所,距離,芝ダ,クラス,馬券種,買い目,推定的中確率,推定オッズ,推定期待値,購入額,実配当(100円),実オッズ,的中,実払戻額,収支,date,曜日,土日,R数,週末10R
2025120606050110,20251206,中山,1800,ダ,2勝,複勝,4,0.1031,7.8,0.804,1200,170,1.7,1,2000,800,2025-12-06,5,True,12,True
2025120606050110,20251206,中山,1800,ダ,2勝,馬連,1-4,0.2162,3.6,0.778,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120606050110,20251206,中山,1800,ダ,2勝,馬連,1-10,0.2162,3.6,0.778,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120606050111,20251206,中山,3600,芝,Ｇ２,三連単,1→3→4,0.0017,434.4,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120606050111,20251206,中山,3600,芝,Ｇ２,三連単,1→4→3,0.0016,451.1,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120606050111,20251206,中山,3600,芝,Ｇ２,三連単,3→1→4,0.0016,439.7,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120606050111,20251206,中山,3600,芝,Ｇ２,三連複,1-3-4,0.3117,2.4,0.748,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120606050111,20251206,中山,3600,芝,Ｇ２,複勝,1,0.1224,6.5,0.796,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120606050111,20251206,中山,3600,芝,Ｇ２,複勝,3,0.1116,7.2,0.803,1200,160,1.6,1,1900,700,2025-12-06,5,True,12,True
2025120606050111,20251206,中山,3600,芝,Ｇ２,馬連,1-3,0.2338,3.3,0.771,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120606050111,20251206,中山,3600,芝,Ｇ２,馬連,1-4,0.2005,3.9,0.782,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120606050112,20251206,中山,1200,芝,2勝,三連単,3→1→5,0.0016,452.8,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120606050112,20251206,中山,1200,芝,2勝,三連単,3→5→1,0.0016,453.7,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120606050112,20251206,中山,1200,芝,2勝,三連単,1→3→5,0.0016,452.8,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120606050112,20251206,中山,1200,芝,2勝,三連複,3-1-5,0.3127,2.4,0.751,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120606050112,20251206,中山,1200,芝,2勝,複勝,3,0.1048,7.6,0.797,1200,160,1.6,1,1900,700,2025-12-06,5,True,12,True
2025120606050112,20251206,中山,1200,芝,2勝,複勝,1,0.1047,7.6,0.796,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120606050112,20251206,中山,1200,芝,2勝,馬連,1-3,0.2096,3.7,0.775,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120606050112,20251206,中山,1200,芝,2勝,馬連,3-5,0.208,3.7,0.77,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050101,20251206,中京,1400,ダ,未勝利,三連単,9→11→2,0.0017,427.9,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050101,20251206,中京,1400,ダ,未勝利,三連単,9→2→11,0.0017,430.5,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050101,20251206,中京,1400,ダ,未勝利,三連単,11→9→2,0.0017,429.8,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050101,20251206,中京,1400,ダ,未勝利,三連複,9-11-2,0.3172,2.4,0.761,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050101,20251206,中京,1400,ダ,未勝利,複勝,9,0.1099,7.3,0.803,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050101,20251206,中京,1400,ダ,未勝利,複勝,11,0.1061,7.5,0.796,1200,180,1.8,1,2100,900,2025-12-06,5,True,12,True
2025120607050101,20251206,中京,1400,ダ,未勝利,馬連,9-11,0.216,3.6,0.778,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050101,20251206,中京,1400,ダ,未勝利,馬連,2-9,0.2111,3.7,0.781,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050102,20251206,中京,1200,ダ,1勝,三連単,4→2→10,0.0025,285.4,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050102,20251206,中京,1200,ダ,1勝,三連単,4→10→2,0.0025,288.4,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050102,20251206,中京,1200,ダ,1勝,三連単,2→4→10,0.0025,286.6,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050102,20251206,中京,1200,ダ,1勝,三連複,4-2-10,0.3567,2.1,0.749,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050102,20251206,中京,1200,ダ,1勝,複勝,4,0.124,6.5,0.806,1200,130,1.3,1,1500,300,2025-12-06,5,True,12,True
2025120607050102,20251206,中京,1200,ダ,1勝,複勝,2,0.1204,6.6,0.795,1200,150,1.5,1,1800,600,2025-12-06,5,True,12,True
2025120607050102,20251206,中京,1200,ダ,1勝,馬連,2-4,0.2444,3.2,0.782,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050102,20251206,中京,1200,ダ,1勝,馬連,4-10,0.2363,3.3,0.78,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050103,20251206,中京,1800,ダ,1勝,三連単,14→2→15,0.0015,490.2,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050103,20251206,中京,1800,ダ,1勝,三連単,14→15→2,0.0015,494.1,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050103,20251206,中京,1800,ダ,1勝,三連単,2→14→15,0.0015,497.3,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050103,20251206,中京,1800,ダ,1勝,三連複,14-2-15,0.3035,2.5,0.759,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050103,20251206,中京,1800,ダ,1勝,複勝,14,0.1121,7.1,0.796,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050103,20251206,中京,1800,ダ,1勝,複勝,2,0.0993,8.1,0.804,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050103,20251206,中京,1800,ダ,1勝,馬連,2-14,0.211,3.7,0.781,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050103,20251206,中京,1800,ダ,1勝,馬連,14-15,0.2042,3.8,0.776,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050104,20251206,中京,1200,芝,未勝利,三連単,2→14→7,0.0024,308.5,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050104,20251206,中京,1200,芝,未勝利,三連単,2→7→14,0.0023,310.8,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050104,20251206,中京,1200,芝,未勝利,三連単,14→2→7,0.0023,311.5,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050104,20251206,中京,1200,芝,未勝利,三連複,2-14-7,0.3484,2.2,0.766,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050104,20251206,中京,1200,芝,未勝利,複勝,2,0.124,6.5,0.806,1200,140,1.4,1,1600,400,2025-12-06,5,True,12,True
2025120607050104,20251206,中京,1200,芝,未勝利,複勝,14,0.1154,6.9,0.796,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050104,20251206,中京,1200,芝,未勝利,馬連,2-14,0.2392,3.2,0.765,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050104,20251206,中京,1200,芝,未勝利,馬連,2-7,0.233,3.3,0.769,1200,550,5.5,1,6600,5400,2025-12-06,5,True,12,True
2025120607050105,20251206,中京,2000,芝,未勝利,三連単,8→4→9,0.0036,201.5,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050105,20251206,中京,2000,芝,未勝利,三連単,8→9→4,0.0036,203.1,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050105,20251206,中京,2000,芝,未勝利,三連単,4→8→9,0.0034,211.4,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050105,20251206,中京,2000,芝,未勝利,三連複,8-4-9,0.3887,1.9,0.739,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050105,20251206,中京,2000,芝,未勝利,複勝,8,0.1604,5.0,0.802,1200,110,1.1,1,1300,100,2025-12-06,5,True,12,True
2025120607050105,20251206,中京,2000,芝,未勝利,複勝,4,0.1192,6.7,0.799,1200,130,1.3,1,1500,300,2025-12-06,5,True,12,True
2025120607050105,20251206,中京,2000,芝,未勝利,馬連,4-8,0.2766,2.8,0.774,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050105,20251206,中京,2000,芝,未勝利,馬連,8-9,0.2702,2.9,0.784,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050106,20251206,中京,1900,ダ,1勝,三連単,6→9→3,0.0024,305.3,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050106,20251206,中京,1900,ダ,1勝,三連単,6→3→9,0.0023,313.2,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050106,20251206,中京,1900,ダ,1勝,三連単,9→6→3,0.0023,309.5,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050106,20251206,中京,1900,ダ,1勝,三連複,6-9-3,0.3471,2.2,0.764,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050106,20251206,中京,1900,ダ,1勝,複勝,6,0.1309,6.1,0.799,1200,140,1.4,1,1600,400,2025-12-06,5,True,12,True
2025120607050106,20251206,中京,1900,ダ,1勝,複勝,9,0.1189,6.7,0.796,1200,130,1.3,1,1500,300,2025-12-06,5,True,12,True
2025120607050106,20251206,中京,1900,ダ,1勝,馬連,6-9,0.2495,3.1,0.773,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050106,20251206,中京,1900,ダ,1勝,馬連,3-6,0.2282,3.4,0.776,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050107,20251206,中京,1800,ダ,1勝,三連単,1→4→14,0.0024,298.7,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050107,20251206,中京,1800,ダ,1勝,三連単,1→14→4,0.0024,302.2,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050107,20251206,中京,1800,ダ,1勝,三連単,4→1→14,0.0024,302.1,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050107,20251206,中京,1800,ダ,1勝,三連複,1-4-14,0.3511,2.1,0.737,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050107,20251206,中京,1800,ダ,1勝,複勝,1,0.1268,6.3,0.799,1200,110,1.1,1,1300,100,2025-12-06,5,True,12,True
2025120607050107,20251206,中京,1800,ダ,1勝,複勝,4,0.117,6.8,0.795,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050107,20251206,中京,1800,ダ,1勝,馬連,1-4,0.2435,3.2,0.779,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050107,20251206,中京,1800,ダ,1勝,馬連,1-14,0.2341,3.3,0.773,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050108,20251206,中京,2000,芝,1勝,三連単,8→18→7,0.0008,954.8,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050108,20251206,中京,2000,芝,1勝,三連単,8→7→18,0.0008,956.4,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050108,20251206,中京,2000,芝,1勝,三連単,18→8→7,0.0008,964.7,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050108,20251206,中京,2000,芝,1勝,三連複,8-18-7,0.2492,3.0,0.748,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050108,20251206,中京,2000,芝,1勝,複勝,8,0.0899,8.9,0.8,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050108,20251206,中京,2000,芝,1勝,複勝,18,0.0805,9.9,0.797,1200,260,2.6,1,3100,1900,2025-12-06,5,True,12,True
2025120607050108,20251206,中京,2000,芝,1勝,馬連,8-18,0.1702,4.6,0.783,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050108,20251206,中京,2000,芝,1勝,馬連,7-8,0.1687,4.6,0.776,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050109,20251206,中京,1600,芝,1勝,三連単,2→1→4,0.0057,127.9,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050109,20251206,中京,1600,芝,1勝,三連単,2→4→1,0.0057,128.3,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050109,20251206,中京,1600,芝,1勝,三連単,1→2→4,0.0056,129.2,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050109,20251206,中京,1600,芝,1勝,三連複,2-1-4,0.4481,1.7,0.762,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050109,20251206,中京,1600,芝,1勝,複勝,2,0.1562,5.1,0.797,1200,110,1.1,1,1300,100,2025-12-06,5,True,12,True
2025120607050109,20251206,中京,1600,芝,1勝,複勝,1,0.1472,5.4,0.795,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050109,20251206,中京,1600,芝,1勝,馬連,1-2,0.3033,2.6,0.789,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050109,20251206,中京,1600,芝,1勝,馬連,2-4,0.301,2.6,0.782,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050110,20251206,中京,1200,ダ,2勝,三連単,13→4→9,0.0019,372.7,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050110,20251206,中京,1200,ダ,2勝,三連単,13→9→4,0.0019,375.7,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050110,20251206,中京,1200,ダ,2勝,三連単,4→13→9,0.0019,374.1,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050110,20251206,中京,1200,ダ,2勝,三連複,13-4-9,0.3302,2.3,0.76,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050110,20251206,中京,1200,ダ,2勝,複勝,13,0.1145,7.0,0.801,1200,120,1.2,1,1400,200,2025-12-06,5,True,12,True
2025120607050110,20251206,中京,1200,ダ,2勝,複勝,4,0.1111,7.2,0.8,1200,110,1.1,1,1300,100,2025-12-06,5,True,12,True
2025120607050110,20251206,中京,1200,ダ,2勝,馬連,4-13,0.2256,3.4,0.767,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050110,20251206,中京,1200,ダ,2勝,馬連,9-13,0.2191,3.5,0.767,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050111,20251206,中京,1400,芝,3勝,三連単,2→1→6,0.0026,276.7,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050111,20251206,中京,1400,芝,3勝,三連単,2→6→1,0.0026,277.9,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050111,20251206,中京,1400,芝,3勝,三連単,1→2→6,0.0026,278.9,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050111,20251206,中京,1400,芝,3勝,三連複,2-1-6,0.3601,2.1,0.756,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050111,20251206,中京,1400,芝,3勝,複勝,2,0.126,6.4,0.806,1200,150,1.5,1,1800,600,2025-12-06,5,True,12,True
2025120607050111,20251206,中京,1400,芝,3勝,複勝,1,0.1189,6.7,0.797,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050111,20251206,中京,1400,芝,3勝,馬連,1-2,0.2448,3.2,0.783,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050111,20251206,中京,1400,芝,3勝,馬連,2-6,0.2412,3.2,0.772,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050112,20251206,中京,1600,芝,1勝,三連単,7→10→1,0.0025,293.3,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050112,20251206,中京,1600,芝,1勝,三連単,7→1→10,0.0024,300.5,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050112,20251206,中京,1600,芝,1勝,三連単,10→7→1,0.0025,293.6,0.725,800,0,0.0,0,0,-800,2025-12-06,5,True,12,True
2025120607050112,20251206,中京,1600,芝,1勝,三連複,7-10-1,0.3528,2.1,0.741,2500,0,0.0,0,0,-2500,2025-12-06,5,True,12,True
2025120607050112,20251206,中京,1600,芝,1勝,複勝,7,0.1246,6.4,0.798,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050112,20251206,中京,1600,芝,1勝,複勝,10,0.1238,6.5,0.804,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050112,20251206,中京,1600,芝,1勝,馬連,7-10,0.2484,3.1,0.77,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120607050112,20251206,中京,1600,芝,1勝,馬連,1-7,0.2293,3.4,0.779,1200,0,0.0,0,0,-1200,2025-12-06,5,True,12,True
2025120706050201,20251207,中山,1200,ダ,未勝利,三連単,6→14→10,0.0022,327.2,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050201,20251207,中山,1200,ダ,未勝利,三連単,6→10→14,0.0022,327.9,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050201,20251207,中山,1200,ダ,未勝利,三連単,14→6→10,0.0021,339.2,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050201,20251207,中山,1200,ダ,未勝利,三連複,6-14-10,0.3399,2.2,0.748,2500,0,0.0,0,0,-2500,2025-12-07,6,True,12,True
2025120706050201,20251207,中山,1200,ダ,未勝利,複勝,6,0.1361,5.9,0.803,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050201,20251207,中山,1200,ダ,未勝利,複勝,14,0.1042,7.7,0.803,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050201,20251207,中山,1200,ダ,未勝利,馬連,6-14,0.2382,3.3,0.786,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050201,20251207,中山,1200,ダ,未勝利,馬連,6-10,0.2362,3.3,0.78,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050202,20251207,中山,1800,芝,未勝利,三連単,14→1→16,0.0021,347.5,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050202,20251207,中山,1800,芝,未勝利,三連単,14→16→1,0.002,356.5,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050202,20251207,中山,1800,芝,未勝利,三連単,1→14→16,0.0021,347.9,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050202,20251207,中山,1800,芝,未勝利,三連複,14-1-16,0.3356,2.2,0.738,2500,0,0.0,0,0,-2500,2025-12-07,6,True,12,True
2025120706050202,20251207,中山,1800,芝,未勝利,複勝,14,0.1194,6.7,0.8,1200,160,1.6,1,1900,700,2025-12-07,6,True,12,True
2025120706050202,20251207,中山,1800,芝,未勝利,複勝,1,0.1186,6.7,0.795,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050202,20251207,中山,1800,芝,未勝利,馬連,1-14,0.238,3.3,0.785,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050202,20251207,中山,1800,芝,未勝利,馬連,14-16,0.2173,3.6,0.782,1200,1300,13.0,1,15600,14400,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,三連単,13→12→5,0.0009,787.6,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,三連単,13→5→12,0.0009,791.5,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,三連単,12→13→5,0.0009,788.0,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,三連複,13-12-5,0.2648,2.8,0.741,2500,0,0.0,0,0,-2500,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,複勝,13,0.0898,8.9,0.8,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,複勝,12,0.0895,8.9,0.797,1200,150,1.5,1,1800,600,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,馬連,12-13,0.1793,4.3,0.771,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050203,20251207,中山,1800,ダ,新馬,馬連,5-13,0.1753,4.4,0.771,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050204,20251207,中山,2880,ダ,未勝利,三連単,3→5→9,0.0038,190.6,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050204,20251207,中山,2880,ダ,未勝利,三連単,3→9→5,0.0038,191.9,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050204,20251207,中山,2880,ダ,未勝利,三連単,5→3→9,0.0037,194.1,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050204,20251207,中山,2880,ダ,未勝利,三連複,3-5-9,0.3992,1.9,0.759,2500,0,0.0,0,0,-2500,2025-12-07,6,True,12,True
2025120706050204,20251207,中山,2880,ダ,未勝利,複勝,3,0.1453,5.5,0.799,1200,110,1.1,1,1300,100,2025-12-07,6,True,12,True
2025120706050204,20251207,中山,2880,ダ,未勝利,複勝,5,0.1298,6.2,0.805,1200,130,1.3,1,1500,300,2025-12-07,6,True,12,True
2025120706050204,20251207,中山,2880,ダ,未勝利,馬連,3-5,0.2746,2.8,0.769,1200,350,3.5,1,4200,3000,2025-12-07,6,True,12,True
2025120706050204,20251207,中山,2880,ダ,未勝利,馬連,3-9,0.2695,2.9,0.782,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,三連単,13→5→9,0.0007,1020.7,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,三連単,13→9→5,0.0007,1023.4,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,三連単,5→13→9,0.0007,1023.9,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,三連複,13-5-9,0.2447,3.1,0.759,2500,0,0.0,0,0,-2500,2025-12-07,6,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,複勝,13,0.0843,9.5,0.8,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,複勝,5,0.0814,9.8,0.797,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,馬連,5-13,0.1656,4.7,0.778,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050205,20251207,中山,1200,芝,新馬,馬連,9-13,0.1633,4.7,0.768,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050206,20251207,中山,1200,ダ,1勝,三連単,5→2→1,0.0251,28.9,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050206,20251207,中山,1200,ダ,1勝,三連単,1→2→5,0.0251,28.9,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050206,20251207,中山,1200,ダ,1勝,三連単,2→5→1,0.0257,28.2,0.724,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050206,20251207,中山,1200,ダ,1勝,三連複,2-5-1,0.6641,1.1,0.73,2500,0,0.0,0,0,-2500,2025-12-07,6,True,12,True
2025120706050206,20251207,中山,1200,ダ,1勝,複勝,2,0.2334,3.4,0.794,1200,180,1.8,1,2100,900,2025-12-07,6,True,12,True
2025120706050206,20251207,中山,1200,ダ,1勝,複勝,5,0.2156,3.7,0.798,1200,260,2.6,1,3100,1900,2025-12-07,6,True,12,True
2025120706050206,20251207,中山,1200,ダ,1勝,馬連,2-5,0.4487,1.7,0.763,1200,640,6.4,1,7600,6400,2025-12-07,6,True,12,True
2025120706050206,20251207,中山,1200,ダ,1勝,馬連,1-2,0.4486,1.7,0.763,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050207,20251207,中山,2500,芝,2勝,三連単,1→4→5,0.0027,265.2,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050207,20251207,中山,2500,芝,2勝,三連単,1→5→4,0.0027,265.3,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050207,20251207,中山,2500,芝,2勝,三連単,4→1→5,0.0027,267.1,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050207,20251207,中山,2500,芝,2勝,三連複,1-4-5,0.3651,2.1,0.767,2500,0,0.0,0,0,-2500,2025-12-07,6,True,12,True
2025120706050207,20251207,中山,2500,芝,2勝,複勝,1,0.126,6.4,0.806,1200,160,1.6,1,1900,700,2025-12-07,6,True,12,True
2025120706050207,20251207,中山,2500,芝,2勝,複勝,4,0.1198,6.7,0.803,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050207,20251207,中山,2500,芝,2勝,馬連,1-4,0.2457,3.2,0.786,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050207,20251207,中山,2500,芝,2勝,馬連,1-5,0.2453,3.2,0.785,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050208,20251207,中山,1200,ダ,2勝,三連単,13→4→5,0.0015,469.7,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050208,20251207,中山,1200,ダ,2勝,三連単,13→5→4,0.0015,472.7,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050208,20251207,中山,1200,ダ,2勝,三連単,4→13→5,0.0015,480.1,0.725,800,0,0.0,0,0,-800,2025-12-07,6,True,12,True
2025120706050208,20251207,中山,1200,ダ,2勝,三連複,13-4-5,0.3067,2.4,0.736,2500,0,0.0,0,0,-2500,2025-12-07,6,True,12,True
2025120706050208,20251207,中山,1200,ダ,2勝,複勝,13,0.1175,6.8,0.799,1200,150,1.5,1,1800,600,2025-12-07,6,True,12,True
2025120706050208,20251207,中山,1200,ダ,2勝,複勝,4,0.0979,8.2,0.803,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050208,20251207,中山,1200,ダ,2勝,馬連,4-13,0.2145,3.6,0.772,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
2025120706050208,20251207,中山,1200,ダ,2勝,馬連,5-13,0.209,3.7,0.773,1200,0,0.0,0,0,-1200,2025-12-07,6,True,12,True
